appleMobility,caseFatalityRisk,confirmed,confirmedDelta,confirmedGrowthRate,country,countryCode,dateId,dayId,deceased,deceasedDelta,deceasedGrowthRate,doublingTime,googleMobility,immunizationRate,importDate,incidencePer100k,infectious,infectiousDelta,infectiousGrowthRate,recovered,recoveredDelta,recoveredGrowthRate,recoveryRate,responseStringency,tested,testedDelta,testedPer1k
18.6,0.0,0,0,0.0,Macao,MO,2020-04-03,94,0,0,0.0,0.0,0.0,0.0,2020-05-10T20:04:31.109,0.0,0,0,0.0,0,0,0.0,0.0,41.67,0,0,0.0
19.79,0.0,0,0,0.0,Macao,MO,2020-04-04,95,0,0,0.0,0.0,0.0,0.0,2020-05-10T20:04:31.994,0.0,0,0,0.0,0,0,0.0,0.0,41.67,0,0,0.0
18.985,0.0,0,0,0.0,Macao,MO,2020-04-05,96,0,0,0.0,0.0,0.0,0.0,2020-05-10T20:04:33.662,0.0,0,0,0.0,0,0,0.0,0.0,52.78,0,0,0.0
20.245,0.0,0,0,0.0,Macao,MO,2020-04-06,97,0,0,0.0,0.0,0.0,0.0,2020-05-10T20:04:34.798,0.0,0,0,0.0,0,0,0.0,0.0,52.78,0,0,0.0
23.145,0.0,0,0,0.0,Macao,MO,2020-04-07,98,0,0,0.0,0.0,0.0,0.0,2020-05-10T20:04:35.721,0.0,0,0,0.0,0,0,0.0,0.0,63.89,0,0,0.0
21.295,0.0,0,0,0.0,Macao,MO,2020-04-08,99,0,0,0.0,0.0,0.0,0.0,2020-05-10T20:04:36.629,0.0,0,0,0.0,0,0,0.0,0.0,63.89,0,0,0.0
22.065,0.0,0,0,0.0,Macao,MO,2020-04-09,100,0,0,0.0,0.0,0.0,0.0,2020-05-10T20:04:38.382,0.0,0,0,0.0,0,0,0.0,0.0,63.89,0,0,0.0
20.674999999999997,0.0,0,0,0.0,Macao,MO,2020-04-10,101,0,0,0.0,0.0,0.0,0.0,2020-05-10T20:04:39.304,0.0,0,0,0.0,0,0,0.0,0.0,66.67,0,0,0.0
21.395,0.0,0,0,0.0,Macao,MO,2020-04-11,102,0,0,0.0,0.0,0.0,0.0,2020-05-10T20:04:40.955,0.0,0,0,0.0,0,0,0.0,0.0,66.67,0,0,0.0
22.62,0.0,0,0,0.0,Macao,MO,2020-04-12,103,0,0,0.0,0.0,0.0,0.0,2020-05-10T20:04:41.866,0.0,0,0,0.0,0,0,0.0,0.0,66.67,0,0,0.0
22.009999999999998,0.0,0,0,0.0,Macao,MO,2020-04-13,104,0,0,0.0,0.0,0.0,0.0,2020-05-10T20:04:42.992,0.0,0,0,0.0,0,0,0.0,0.0,66.67,0,0,0.0
20.52,0.0,0,0,0.0,Macao,MO,2020-04-14,105,0,0,0.0,0.0,0.0,0.0,2020-05-10T20:04:43.854,0.0,0,0,0.0,0,0,0.0,0.0,66.67,0,0,0.0
19.85,0.0,0,0,0.0,Macao,MO,2020-04-15,106,0,0,0.0,0.0,0.0,0.0,2020-05-10T20:04:44.735,0.0,0,0,0.0,0,0,0.0,0.0,66.67,0,0,0.0
21.405,0.0,0,0,0.0,Macao,MO,2020-04-16,107,0,0,0.0,0.0,0.0,0.0,2020-05-10T20:04:45.629,0.0,0,0,0.0,0,0,0.0,0.0,66.67,0,0,0.0
24.425,0.0,0,0,0.0,Macao,MO,2020-04-17,108,0,0,0.0,0.0,0.0,0.0,2020-05-10T20:04:46.706,0.0,0,0,0.0,0,0,0.0,0.0,66.67,0,0,0.0
24.865000000000002,0.0,0,0,0.0,Macao,MO,2020-04-18,109,0,0,0.0,0.0,0.0,0.0,2020-05-10T20:04:47.702,0.0,0,0,0.0,0,0,0.0,0.0,66.67,0,0,0.0
22.564999999999998,0.0,0,0,0.0,Macao,MO,2020-04-19,110,0,0,0.0,0.0,0.0,0.0,2020-05-10T20:04:48.931,0.0,0,0,0.0,0,0,0.0,0.0,66.67,0,0,0.0
22.29,0.0,0,0,0.0,Macao,MO,2020-04-20,111,0,0,0.0,0.0,0.0,0.0,2020-05-10T20:04:50.672,0.0,0,0,0.0,0,0,0.0,0.0,66.67,0,0,0.0
22.17,0.0,0,0,0.0,Macao,MO,2020-04-21,112,0,0,0.0,0.0,0.0,0.0,2020-05-10T20:04:51.798,0.0,0,0,0.0,0,0,0.0,0.0,66.67,0,0,0.0
18.595,0.0,0,0,0.0,Macao,MO,2020-04-22,113,0,0,0.0,0.0,0.0,0.0,2020-05-10T20:04:53.258,0.0,0,0,0.0,0,0,0.0,0.0,66.67,0,0,0.0
20.505000000000003,0.0,0,0,0.0,Macao,MO,2020-04-23,114,0,0,0.0,0.0,0.0,0.0,2020-05-10T20:04:54.162,0.0,0,0,0.0,0,0,0.0,0.0,66.67,0,0,0.0
22.41,0.0,0,0,0.0,Macao,MO,2020-04-24,115,0,0,0.0,0.0,0.0,0.0,2020-05-10T20:04:55.383,0.0,0,0,0.0,0,0,0.0,0.0,66.67,0,0,0.0
27.785000000000004,0.0,0,0,0.0,Macao,MO,2020-04-25,116,0,0,0.0,0.0,0.0,0.0,2020-05-10T20:04:56.868,0.0,0,0,0.0,0,0,0.0,0.0,66.67,0,0,0.0
23.56,0.0,0,0,0.0,Macao,MO,2020-04-26,117,0,0,0.0,0.0,0.0,0.0,2020-05-10T20:04:58.041,0.0,0,0,0.0,0,0,0.0,0.0,66.67,0,0,0.0
